[1053, 1.6197279205593638, 1.5107003209457834, 0.3518041008692657, 0.15770583250878853, 0.8735719925690414, 0.9765325930573765, 1.0217553517104598, 1.920081954032567, [0.012000000000000002, 0.03200000000000001, 0.04400000000000001, 0.064, 0.06800000000000003, 0.09, 0.09, 0.08800000000000001, 0.082, 0.06600000000000007, 0.07599999999999994, 0.05800000000000005, 0.05999999999999994, 0.03400000000000003, 0.04199999999999997, 0.03200000000000003, 0.01199999999999999, 0.010000000000000009, 0.016000000000000014, 0.008000000000000007, 0.003999999999999989, 0.008000000000000007, 0.0020000000000000018, 0.0020000000000000018, 0.0, 0.0], [0.0, 0.0, 0.0, 0.386, 0.5286666666666666, 0.05533333333333336, 0.02400000000000001, 0.005999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016, 0.044000000000000004, 0.058, 0.082, 0.11399999999999998, 0.11200000000000006, 0.16000000000000006, 0.16499999999999995, 0.15599999999999994, 0.06099999999999998, 0.01800000000000002, 0.010999999999999998, 0.002999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.012857142857142859, 0.028571428571428577, 0.06285714285714283, 0.09999999999999998, 0.11000000000000007, 0.13571428571428568, 0.13857142857142854, 0.16714285714285712, 0.13285714285714284, 0.07714285714285714, 0.02571428571428575, 0.00857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.005999999999999999, 0.016, 0.05400000000000001, 0.09199999999999996, 0.09599999999999995, 0.1160000000000001, 0.15199999999999994, 0.17799999999999994, 0.11399999999999995, 0.10999999999999995, 0.046000000000000034, 0.020000000000000018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1170, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1054, 1.7698291246102653, 1.9008717980600913, 0.3900291269508108, 0.16058109167441995, 0.7669017512201232, 0.9541263013621006, 1.0589580913244667, 3.7685070298026058, [0.044, 0.033999999999999996, 0.042, 0.05799999999999999, 0.06000000000000002, 0.088, 0.09199999999999997, 0.06799999999999999, 0.06999999999999998, 0.06600000000000006, 0.06399999999999993, 0.05200000000000003, 0.057999999999999934, 0.04200000000000003, 0.029999999999999968, 0.028000000000000018, 0.029999999999999968, 0.012000000000000007, 0.02200000000000002, 0.004000000000000003, 0.007999999999999978, 0.012000000000000007, 0.012000000000000007, 0.0020000000000000013, 0.0020000000000000013, 0.0], [0.0, 0.0, 0.09133333333333332, 0.23799999999999993, 0.20666666666666658, 0.41933333333333345, 0.04466666666666668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014999999999999998, 0.03699999999999999, 0.061, 0.08099999999999999, 0.09399999999999996, 0.12400000000000004, 0.11800000000000004, 0.12699999999999995, 0.13499999999999995, 0.05799999999999998, 0.06200000000000007, 0.06799999999999996, 0.014999999999999993, 0.0050000000000000044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.015714285714285715, 0.02714285714285715, 0.05285714285714284, 0.0857142857142857, 0.09142857142857148, 0.10999999999999997, 0.13285714285714284, 0.1414285714285714, 0.13428571428571426, 0.10142857142857141, 0.06571428571428581, 0.03714285714285714, 0.004285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002, 0.023999999999999997, 0.048000000000000015, 0.07599999999999997, 0.10999999999999995, 0.13600000000000012, 0.14199999999999996, 0.13999999999999996, 0.13999999999999996, 0.08799999999999997, 0.052000000000000046, 0.03600000000000003, 0.005999999999999991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1171, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1056, 1.4766073971134968, 1.5308756752886357, 0.36872928616798895, 0.13636452737802152, 0.8073578534467848, 0.930407567200936, 1.0150343648004312, 3.852953584116276, [0.018, 0.036, 0.049999999999999996, 0.08399999999999998, 0.07200000000000002, 0.06999999999999998, 0.07599999999999998, 0.088, 0.06399999999999999, 0.06200000000000004, 0.05399999999999994, 0.05200000000000003, 0.03399999999999996, 0.05200000000000003, 0.045999999999999944, 0.04200000000000003, 0.029999999999999968, 0.026000000000000016, 0.014000000000000009, 0.010000000000000007, 0.007999999999999978, 0.006000000000000004, 0.004000000000000003, 0.0, 0.0020000000000000013, 0.0], [0.0, 0.0, 0.0, 0.5813333333333333, 0.15866666666666662, 0.1653333333333334, 0.09466666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011000000000000001, 0.039, 0.077, 0.082, 0.10499999999999997, 0.12100000000000004, 0.15200000000000008, 0.15599999999999994, 0.11999999999999995, 0.058999999999999976, 0.03300000000000004, 0.019999999999999993, 0.019999999999999993, 0.005000000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.01, 0.04000000000000001, 0.04999999999999999, 0.0857142857142857, 0.11428571428571437, 0.1414285714285714, 0.16571428571428568, 0.13428571428571426, 0.14428571428571427, 0.07571428571428569, 0.0371428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002, 0.04, 0.05200000000000001, 0.08799999999999997, 0.13599999999999995, 0.17200000000000015, 0.18799999999999997, 0.12599999999999997, 0.10799999999999996, 0.05799999999999998, 0.030000000000000027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1173, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1062, 1.2735886163190786, 1.5963562060268457, 0.33024027574565334, 0.10696770144226352, 0.8191745956523319, 0.9476849810015815, 1.002802889856288, 3.258344599472967, [0.025999999999999995, 0.029999999999999995, 0.04, 0.06199999999999999, 0.10000000000000002, 0.05399999999999999, 0.09999999999999998, 0.08399999999999998, 0.06999999999999998, 0.08000000000000006, 0.06199999999999994, 0.03800000000000003, 0.05399999999999994, 0.030000000000000023, 0.04399999999999995, 0.03400000000000002, 0.031999999999999966, 0.012000000000000007, 0.01600000000000001, 0.014000000000000009, 0.009999999999999969, 0.004000000000000003, 0.0, 0.0020000000000000013, 0.0020000000000000013, 0.0], [0.0, 0.0, 0.04533333333333334, 0.6773333333333333, 0.15266666666666662, 0.11200000000000004, 0.012666666666666672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023, 0.04700000000000001, 0.07100000000000001, 0.099, 0.13399999999999995, 0.14900000000000008, 0.14900000000000008, 0.16099999999999995, 0.08699999999999998, 0.04999999999999998, 0.019000000000000024, 0.007999999999999998, 0.002999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.022857142857142857, 0.03857142857142858, 0.07714285714285714, 0.1414285714285714, 0.11571428571428578, 0.17285714285714282, 0.15285714285714286, 0.13285714285714284, 0.09999999999999998, 0.039999999999999994, 0.004285714285714292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.008, 0.025999999999999995, 0.07800000000000001, 0.10399999999999997, 0.14399999999999996, 0.15800000000000014, 0.16999999999999993, 0.13399999999999995, 0.10199999999999998, 0.05399999999999998, 0.02200000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1182, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1059, 0.47655845792953616, 3.839506733012707, 0.6631190145851242, 0.015787391148640095, 0.9315570298632329, 0.98840353406516, 1.0050615678138297, 20.0716479967774, [0.05999999999999999, 0.108, 0.116, 0.088, 0.07200000000000002, 0.05399999999999999, 0.047999999999999994, 0.045999999999999985, 0.04199999999999999, 0.020000000000000014, 0.029999999999999968, 0.030000000000000023, 0.04999999999999994, 0.028000000000000018, 0.013999999999999985, 0.012000000000000007, 0.015999999999999983, 0.020000000000000014, 0.028000000000000018, 0.024000000000000014, 0.03599999999999989, 0.020000000000000014, 0.01600000000000001, 0.01600000000000001, 0.004000000000000003, 0.0019999999999999944], [0.060000000000000005, 0.32799999999999996, 0.16266666666666665, 0.266, 0.06466666666666665, 0.05533333333333335, 0.06333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.069, 0.154, 0.226, 0.14100000000000001, 0.11599999999999998, 0.10900000000000004, 0.07700000000000003, 0.03999999999999999, 0.03499999999999999, 0.017999999999999995, 0.00900000000000001, 0.003999999999999999, 0.0019999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714287, 0.11285714285714288, 0.2371428571428572, 0.27571428571428563, 0.22714285714285712, 0.1071428571428572, 0.025714285714285707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05, 0.22400000000000003, 0.3040000000000001, 0.288, 0.12399999999999997, 0.01000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1124, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1060, 1.9286102238480416, 5.868581391437979, 0.27163876952614296, 0.10396183684451643, 0.6904218322874237, 1.2531083152463693, 1.0135793932170807, 4.267585109395134, [0.018, 0.036, 0.046, 0.07799999999999997, 0.09600000000000003, 0.07799999999999997, 0.08999999999999997, 0.074, 0.07999999999999999, 0.058000000000000045, 0.06999999999999991, 0.05400000000000004, 0.045999999999999944, 0.03400000000000002, 0.02799999999999997, 0.03400000000000002, 0.02799999999999997, 0.014000000000000009, 0.008000000000000005, 0.004000000000000003, 0.007999999999999978, 0.004000000000000003, 0.008000000000000005, 0.0, 0.0020000000000000013, 0.003999999999999989], [0.0, 0.0, 0.10466666666666669, 0.5180000000000001, 0.2593333333333333, 0.05733333333333337, 0.040666666666666684, 0.019999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.009, 0.047, 0.08600000000000001, 0.13499999999999998, 0.12299999999999996, 0.17100000000000007, 0.13700000000000004, 0.09199999999999994, 0.06299999999999997, 0.05799999999999998, 0.03500000000000004, 0.027999999999999987, 0.015999999999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025714285714285717, 0.06857142857142859, 0.09857142857142856, 0.10285714285714283, 0.16714285714285723, 0.12857142857142856, 0.12857142857142856, 0.12571428571428567, 0.08285714285714284, 0.03571428571428571, 0.022857142857142892, 0.009999999999999998, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.034, 0.08800000000000004, 0.12799999999999997, 0.15999999999999995, 0.17600000000000018, 0.14599999999999996, 0.10999999999999997, 0.086, 0.05399999999999999, 0.012000000000000014, 0.006000000000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1180, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1061, 1.2942578963192044, 1.6355442327138912, 0.33257631791562375, 0.10826146538962314, 0.8166857162601934, 0.953116469693157, 1.0043306752976033, 3.001017407623107, [0.008000000000000002, 0.04, 0.04600000000000001, 0.062000000000000006, 0.07200000000000004, 0.094, 0.07799999999999999, 0.084, 0.102, 0.06800000000000006, 0.06199999999999995, 0.05800000000000005, 0.05199999999999995, 0.03200000000000003, 0.03799999999999997, 0.03000000000000003, 0.015999999999999986, 0.018000000000000016, 0.006000000000000005, 0.010000000000000009, 0.009999999999999972, 0.008000000000000007, 0.0040000000000000036, 0.0020000000000000018, 0.0, 0.0], [0.0, 0.0, 0.05533333333333334, 0.5820000000000001, 0.25733333333333325, 0.09733333333333337, 0.008000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.018000000000000002, 0.05200000000000001, 0.081, 0.11200000000000002, 0.12599999999999997, 0.11900000000000004, 0.1660000000000001, 0.17699999999999994, 0.08499999999999998, 0.04599999999999998, 0.01000000000000001, 0.005999999999999998, 0.0019999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.008571428571428572, 0.035714285714285726, 0.0657142857142857, 0.09857142857142856, 0.13428571428571437, 0.1857142857142857, 0.1571428571428571, 0.16999999999999998, 0.11428571428571427, 0.022857142857142854, 0.005714285714285723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01, 0.02, 0.058000000000000024, 0.10599999999999997, 0.13799999999999993, 0.16600000000000015, 0.19799999999999995, 0.16399999999999995, 0.09199999999999996, 0.03599999999999999, 0.012000000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1181, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1064, 1.324093980309673, 2.306014401962645, 0.3503208901169211, 0.09434546348178703, 0.7103532062198809, 0.9191531838739571, 1.0245309933630276, 6.256466432641462, [0.028, 0.046000000000000006, 0.07800000000000001, 0.084, 0.06000000000000003, 0.09, 0.064, 0.06, 0.058, 0.03400000000000003, 0.04199999999999997, 0.05400000000000005, 0.04199999999999997, 0.038000000000000034, 0.05399999999999995, 0.040000000000000036, 0.02999999999999997, 0.022000000000000023, 0.02400000000000002, 0.01200000000000001, 0.02199999999999994, 0.006000000000000005, 0.006000000000000005, 0.0040000000000000036, 0.0, 0.0019999999999999944], [0.0, 0.0, 0.24, 0.3206666666666666, 0.16533333333333325, 0.18800000000000003, 0.08600000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014999999999999998, 0.047999999999999994, 0.078, 0.125, 0.14299999999999996, 0.14600000000000005, 0.13600000000000004, 0.09399999999999996, 0.06299999999999997, 0.06199999999999998, 0.043000000000000045, 0.02599999999999999, 0.012999999999999994, 0.008000000000000009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.022857142857142857, 0.052857142857142866, 0.08428571428571428, 0.12285714285714285, 0.13857142857142865, 0.13571428571428568, 0.16714285714285712, 0.1414285714285714, 0.0857142857142857, 0.03428571428571428, 0.011428571428571446, 0.0014285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.036000000000000004, 0.06600000000000002, 0.13399999999999995, 0.16999999999999993, 0.13600000000000012, 0.17199999999999996, 0.15599999999999994, 0.08799999999999997, 0.03399999999999999, 0.006000000000000006, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1184, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1070, 1.7835151711260204, 8.07004840516317, 0.11670243389575342, 0.07884078781822221, 0.27177271044019974, 0.7504952382834945, 1.1206863691980882, 2.0421318283007945, [0.022000000000000002, 0.056, 0.05200000000000001, 0.082, 0.06600000000000004, 0.062000000000000006, 0.068, 0.068, 0.086, 0.062000000000000055, 0.06999999999999992, 0.04800000000000004, 0.03999999999999996, 0.044000000000000046, 0.02399999999999998, 0.04200000000000004, 0.025999999999999975, 0.020000000000000018, 0.018000000000000016, 0.01200000000000001, 0.017999999999999954, 0.0040000000000000036, 0.0040000000000000036, 0.0040000000000000036, 0.0020000000000000018, 0.0], [0.0, 0.064, 0.1766666666666667, 0.20199999999999999, 0.28266666666666657, 0.13866666666666672, 0.1066666666666667, 0.029333333333333326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.009, 0.04499999999999999, 0.04499999999999999, 0.07899999999999999, 0.11699999999999995, 0.16200000000000006, 0.13600000000000004, 0.10999999999999995, 0.10199999999999995, 0.08999999999999996, 0.04400000000000004, 0.03799999999999998, 0.017999999999999995, 0.0050000000000000044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.015714285714285715, 0.04142857142857143, 0.07142857142857142, 0.10571428571428568, 0.13000000000000006, 0.12999999999999998, 0.15571428571428567, 0.09857142857142856, 0.06999999999999999, 0.054285714285714284, 0.05428571428571436, 0.04285714285714285, 0.01714285714285714, 0.009999999999999998, 0.0014285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.028, 0.06600000000000002, 0.10599999999999997, 0.12199999999999997, 0.12200000000000011, 0.15599999999999994, 0.14199999999999996, 0.07999999999999997, 0.06799999999999998, 0.04400000000000004, 0.024000000000000025, 0.023999999999999962, 0.014000000000000012, 0.003999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1192, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1066, 0.9903992478598423, 3.0631903472226876, 0.4277362905117858, 0.05295442707369162, 0.7027244106800181, 0.9317722715322516, 1.0125717480001406, 11.119528535821125, [0.032, 0.082, 0.10200000000000001, 0.07999999999999999, 0.10400000000000002, 0.059999999999999984, 0.047999999999999994, 0.05399999999999999, 0.039999999999999994, 0.046000000000000034, 0.035999999999999956, 0.026000000000000016, 0.041999999999999954, 0.03800000000000003, 0.02799999999999997, 0.026000000000000016, 0.03399999999999996, 0.02200000000000002, 0.036000000000000025, 0.020000000000000014, 0.013999999999999959, 0.01600000000000001, 0.006000000000000004, 0.004000000000000003, 0.004000000000000003, 0.0], [0.0, 0.011999999999999999, 0.43599999999999994, 0.144, 0.14533333333333326, 0.15933333333333338, 0.10333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022000000000000002, 0.059000000000000004, 0.134, 0.16, 0.15399999999999994, 0.11300000000000006, 0.08600000000000003, 0.07999999999999997, 0.05499999999999998, 0.052999999999999985, 0.03300000000000004, 0.02699999999999999, 0.017999999999999995, 0.006000000000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014285714285714286, 0.037142857142857144, 0.0742857142857143, 0.12714285714285714, 0.15428571428571428, 0.1785714285714287, 0.19999999999999996, 0.13571428571428568, 0.07571428571428569, 0.014285714285714284, 0.0014285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.004, 0.08, 0.13600000000000004, 0.1839999999999999, 0.19799999999999995, 0.19600000000000017, 0.12799999999999995, 0.06799999999999998, 0.003999999999999998, 0.001999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1186, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1067, 1.7457247603248165, 1.5152466848776127, 0.4020559719373895, 0.17619590050932374, 0.8044824193265184, 0.9101248315840833, 1.0490148590849715, 3.4856719445986126, [0.013999999999999997, 0.057999999999999996, 0.066, 0.06799999999999999, 0.05600000000000001, 0.06799999999999999, 0.074, 0.07999999999999999, 0.059999999999999984, 0.058000000000000045, 0.06399999999999993, 0.06200000000000004, 0.045999999999999944, 0.05200000000000003, 0.035999999999999956, 0.026000000000000016, 0.021999999999999974, 0.012000000000000007, 0.024000000000000014, 0.024000000000000014, 0.013999999999999959, 0.006000000000000004, 0.004000000000000003, 0.0, 0.004000000000000003, 0.0019999999999999944], [0.0, 0.0, 0.016666666666666666, 0.3313333333333333, 0.2219999999999999, 0.2913333333333334, 0.11200000000000003, 0.026666666666666658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011999999999999999, 0.038, 0.061, 0.095, 0.09499999999999996, 0.11500000000000005, 0.11300000000000004, 0.11799999999999994, 0.13499999999999995, 0.05699999999999998, 0.053000000000000054, 0.043999999999999984, 0.04699999999999998, 0.01700000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.011428571428571429, 0.020000000000000004, 0.04428571428571428, 0.09714285714285713, 0.09428571428571435, 0.11999999999999998, 0.13428571428571426, 0.1414285714285714, 0.13285714285714284, 0.10285714285714283, 0.04857142857142864, 0.028571428571428567, 0.021428571428571425, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025999999999999995, 0.048000000000000015, 0.08799999999999997, 0.12799999999999995, 0.12400000000000012, 0.12599999999999997, 0.15999999999999995, 0.10999999999999995, 0.07599999999999997, 0.06200000000000006, 0.030000000000000027, 0.01999999999999997, 0.0020000000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1187, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1068, 0.6306260725210334, 7.696889652358503, 0.12890025117952594, 0.01697360402765051, 0.32281931680667314, 0.7309749592056834, 1.020994779876518, 15.047336447631384, [0.041999999999999996, 0.088, 0.06999999999999999, 0.09799999999999998, 0.07200000000000002, 0.059999999999999984, 0.06599999999999999, 0.059999999999999984, 0.03799999999999999, 0.028000000000000018, 0.02799999999999997, 0.026000000000000016, 0.02599999999999997, 0.04200000000000003, 0.029999999999999968, 0.03200000000000002, 0.02599999999999997, 0.030000000000000023, 0.030000000000000023, 0.028000000000000018, 0.015999999999999955, 0.018000000000000013, 0.024000000000000014, 0.012000000000000007, 0.008000000000000005, 0.0019999999999999944], [0.03733333333333333, 0.18733333333333332, 0.26799999999999996, 0.25199999999999995, 0.12266666666666662, 0.11333333333333338, 0.019333333333333338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.032, 0.115, 0.18800000000000003, 0.16299999999999998, 0.13199999999999995, 0.10100000000000003, 0.07500000000000004, 0.07399999999999997, 0.05799999999999999, 0.03399999999999999, 0.01800000000000002, 0.005999999999999998, 0.002999999999999999, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.008571428571428572, 0.06142857142857143, 0.1428571428571429, 0.2228571428571428, 0.20571428571428566, 0.18571428571428586, 0.10142857142857141, 0.057142857142857134, 0.011428571428571427, 0.0028571428571428567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.032, 0.098, 0.2340000000000001, 0.2379999999999999, 0.23199999999999993, 0.13600000000000012, 0.021999999999999992, 0.007999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1189, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
[1071, 1.2860471265398605, 6.858308428644082, 0.11747673606684271, 0.05236614841765901, 0.2965578511245399, 0.6980440544806918, 1.0848964467419562, 4.467011795013648, [0.018, 0.041999999999999996, 0.076, 0.088, 0.07800000000000003, 0.05799999999999999, 0.08599999999999998, 0.07199999999999998, 0.06999999999999998, 0.05000000000000004, 0.07599999999999993, 0.05200000000000003, 0.037999999999999964, 0.03400000000000002, 0.035999999999999956, 0.026000000000000016, 0.023999999999999976, 0.01600000000000001, 0.012000000000000007, 0.020000000000000014, 0.011999999999999964, 0.004000000000000003, 0.004000000000000003, 0.0020000000000000013, 0.0020000000000000013, 0.003999999999999989], [0.0, 0.092, 0.238, 0.25933333333333336, 0.21133333333333323, 0.09533333333333337, 0.07600000000000003, 0.027999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022, 0.061, 0.09099999999999998, 0.094, 0.14599999999999994, 0.14800000000000005, 0.12200000000000004, 0.10799999999999994, 0.08299999999999995, 0.05899999999999997, 0.03400000000000004, 0.021999999999999992, 0.008999999999999998, 0.001000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002857142857142857, 0.03, 0.0442857142857143, 0.11285714285714284, 0.12428571428571428, 0.1642857142857144, 0.13428571428571426, 0.12714285714285714, 0.08714285714285713, 0.0814285714285714, 0.03428571428571428, 0.032857142857142904, 0.012857142857142853, 0.007142857142857142, 0.004285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.005999999999999999, 0.056, 0.06600000000000002, 0.11999999999999998, 0.19599999999999995, 0.18600000000000017, 0.14799999999999996, 0.10599999999999997, 0.05599999999999998, 0.029999999999999995, 0.01600000000000001, 0.006000000000000006, 0.007999999999999988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 1193, datetime.datetime(2022, 10, 12, 17, 48, 52, 803585)]
